58|10|Secret counsels are only (inspired) by the Evil One,in order that he may cause grief to the Believers; but he cannot harm them in the least,except as Allah permits; and on Allah let the Believers put their trust.,,,,,,,,,,,,,,,,
58|11|O ye who believe! When ye are told to make room in the assemblies,(spread out and) make room: (ample) room will Allah provide for you. And when ye are told to rise up,rise up Allah will rise up,to (suitable) ranks (and degrees),those of you who believe and who have been granted (mystic) Knowledge. And Allah is well-acquainted with all ye do.,,,,,,,,,,,,,,
58|12|O ye who believe! When ye consult the Messenger in private,spend something in charity before your private consultation. That will be best for you,and most conducive to purity (of conduct). But if ye find not (the wherewithal),Allah is Oft-Forgiving,Most Merciful.,,,,,,,,,,,,,,
58|13|Is it that ye are afraid of spending sums in charity before your private consultation (with him)? If,then,ye do not so,and Allah forgives you,then (at least) establish regular prayer; practise regular charity; and obey Allah and His Messenger. And Allah is well-acquainted with all that ye do.,,,,,,,,,,,,,,
58|14|Turnest thou not thy attention to those who turn (in friendship) to such as have the Wrath of Allah upon them? They are neither of you nor of them,and they swear to falsehood knowingly.,,,,,,,,,,,,,,,,,
58|15|Allah has prepared for them a severe Penalty: evil indeed are their deeds.,,,,,,,,,,,,,,,,,,
58|16|They have made their oaths a screen (for their misdeeds): thus they obstruct (men) from the Path of Allah: therefore shall they have a humiliating Penalty.,,,,,,,,,,,,,,,,,,
58|17|Of no profit whatever to them,against Allah,will be their riches nor their sons: they will be Companions of the Fire,to dwell therein (for aye)!,,,,,,,,,,,,,,,
58|18|One day will Allah raise them all up (for Judgment): then will they swear to Him as they swear to you: And they think that they have something (to stand upon). No,indeed! they are but liars!,,,,,,,,,,,,,,,,,
58|19|The Evil One has got the better of them: so he has made them lose the remembrance of Allah. They are the Party of the Evil One. Truly,it is the Party of the Evil One that will perish!,,,,,,,,,,,,,,,,,
58|20|Those who resist Allah and His Messenger will be among those most humiliated.,,,,,,,,,,,,,,,,,,
"58|21|Allah has decreed: ""It is I and My messengers who must prevail"": For Allah is One full of strength",able to enforce His Will.,,,,,,,,,,,,,,,,,
58|22|Thou wilt not find any people who believe in Allah and the Last Day,loving those who resist Allah and His Messenger,even though they were their fathers or their sons,or their brothers,or their kindred. For such He has written Faith in their hearts,and strengthened them with a spirit from Himself. And He will admit them to Gardens beneath which Rivers flow,to dwell therein (for ever). Allah will be well pleased with them,and they with Him. They are the Party of Allah. Truly it is the Party of Allah that will achieve Felicity.,,,,,,,,,,,
59|1|Whatever is in the heavens and on earth,let it declare the Praises and Glory of Allah: for He is the Exalted in Might,the Wise.,,,,,,,,,,,,,,,,
59|2|It is He Who got out the Unbelievers among the People of the Book from their homes at the first gathering (of the forces). Little did ye think that they would get out: And they thought that their fortresses would defend them from Allah! But the (Wrath of) Allah came to them from quarters from which they little expected (it),and cast terror into their hearts,so that they destroyed their dwellings by their own hands and the hands of the Believers,take warning,then,O ye with eyes (to see)!,,,,,,,,,,,,,
59|3|And had it not been that Allah had decreed banishment for them,He would certainly have punished them in this world: And in the Hereafter they shall (certainly) have the Punishment of the Fire.,,,,,,,,,,,,,,,,,
59|4|That is because they resisted Allah and His Messenger: and if any one resists Allah,verily Allah is severe in Punishment.,,,,,,,,,,,,,,,,,
59|5|Whether ye cut down (O ye Muslim!) The tender palm-trees,or ye left them standing on their roots,it was by leave of Allah,and in order that He might cover with shame the rebellious transgresses.,,,,,,,,,,,,,,,
59|6|What Allah has bestowed on His Messenger (and taken away) from them - for this ye made no expedition with either cavalry or camelry: but Allah gives power to His messengers over any He pleases: and Allah has power over all things.,,,,,,,,,,,,,,,,,,
59|7|What Allah has bestowed on His Messenger (and taken away) from the people of the townships,#NAME?,#NAME?,the needy and the wayfarer; In order that it may not (merely) make a circuit between the wealthy among you. So take what the Messenger assigns to you,and deny yourselves that which he withholds from you. And fear Allah; for Allah is strict in Punishment.,,,,,,,,,,,,,,
59|8|(Some part is due) to the indigent Muhajirs,those who were expelled from their homes and their property,while seeking Grace from Allah and (His) Good Pleasure,and aiding Allah and His Messenger: such are indeed the sincere ones:-,,,,,,,,,,,,,,,
59|9|But those who before them,had homes (in Medina) and had adopted the Faith,#NAME?,and entertain no desire in their hearts for things given to the (latter),but give them preference over themselves,even though poverty was their (own lot). And those saved from the covetousness of their own souls,#NAME?,,,,,,,,,,,,
"59|10|And those who came after them say: ""Our Lord! Forgive us",and our brethren who came before us into the Faith,and leave not,in our hearts,rancour (or sense of injury) against those who have believed. Our Lord! Thou art indeed Full of Kindness," Most Merciful.""",,,,,,,,,,,,,
"59|11|Hast thou not observed the Hypocrites say to their misbelieving brethren among the People of the Book? - ""If ye are expelled",we too will go out with you," and we will never hearken to any one in your affair; and if ye are attacked (in fight) we will help you"". But Allah is witness that they are indeed liars.",,,,,,,,,,,,,,,,
59|12|If they are expelled,never will they go out with them; and if they are attacked (in fight),they will never help them; and if they do help them,they will turn their backs; so they will receive no help.,,,,,,,,,,,,,,,
59|13|Of a truth ye are stronger (than they) because of the terror in their hearts,(sent) by Allah. This is because they are men devoid of understanding.,,,,,,,,,,,,,,,,,
59|14|They will not fight you (even) together,except in fortified townships,or from behind walls. Strong is their fighting (spirit) amongst themselves: thou wouldst think they were united,but their hearts are divided: that is because they are a people devoid of wisdom.,,,,,,,,,,,,,,,
59|15|Like those who lately preceded them,they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-,,,,,,,,,,,,,,,,,
59|16|(Their allies deceived them),like the Evil One,when he says to man," ""Deny Allah"": but when (man) denies Allah",(the Evil One) says," ""I am free of thee: I do fear Allah"," the Lord of the Worlds!""",,,,,,,,,,,,
59|17|The end of both will be that they will go into the Fire,dwelling therein for ever. Such is the reward of the wrong-doers.,,,,,,,,,,,,,,,,,
59|18|O ye who believe! Fear Allah,and let every soul look to what (provision) He has sent forth for the morrow. Yea,fear Allah: for Allah is well-acquainted with (all) that ye do.,,,,,,,,,,,,,,,,
59|19|And be ye not like those who forgot Allah; and He made them forget their own souls! Such are the rebellious transgressors!,,,,,,,,,,,,,,,,,,
59|20|Not equal are the Companions of the Fire and the Companions of the Garden: it is the Companions of the Garden,that will achieve Felicity.,,,,,,,,,,,,,,,,,
59|21|Had We sent down this Qur´an on a mountain,verily,thou wouldst have seen it humble itself and cleave asunder for fear of Allah. Such are the similitudes which We propound to men,that they may reflect.,,,,,,,,,,,,,,,
59|22|Allah is He,than Whom there is no other god;- Who knows (all things) both secret and open; He,Most Gracious,Most Merciful.,,,,,,,,,,,,,,,
59|23|Allah is He,than Whom there is no other god;- the Sovereign,the Holy One,the Source of Peace (and Perfection),the Guardian of Faith,the Preserver of Safety,the Exalted in Might,the Irresistible,the Supreme: Glory to Allah! (High is He) above the partners they attribute to Him.,,,,,,,,,,
59|24|He is Allah,the Creator,the Evolver,the Bestower of Forms (or Colours). To Him belong the Most Beautiful Names: whatever is in the heavens and on earth,doth declare His Praises and Glory: and He is the Exalted in Might,the Wise.,,,,,,,,,,,,,
60|1|O ye who believe! Take not my enemies and yours as friends (or protectors),#NAME?,even though they have rejected the Truth that has come to you,and have (on the contrary) driven out the Prophet and yourselves (from your homes),(simply) because ye believe in Allah your Lord! If ye have come out to strive in My Way and to seek My Good Pleasure,(take them not as friends),holding secret converse of love (and friendship) with them: for I know full well all that ye conceal and all that ye reveal. And any of you that does this has strayed from the Straight Path.,,,,,,,,,,,,
60|2|If they were to get the better of you,they would behave to you as enemies,and stretch forth their hands and their tongues against you for evil: and they desire that ye should reject the Truth.,,,,,,,,,,,,,,,,
60|3|Of no profit to you will be your relatives and your children on the Day of Judgment: He will judge between you: for Allah sees well all that ye do.,,,,,,,,,,,,,,,,,,
60|4|There is for you an excellent example (to follow) in Abraham and those with him," when they said to their people: ""We are clear of you and of whatever ye worship besides Allah: we have rejected you",and there has arisen,between us and you,enmity and hatred for ever,"- unless ye believe in Allah and Him alone"": But not when Abraham said to his father: ""I will pray for forgiveness for thee"," though I have no power (to get) aught on thy behalf from Allah."" (They prayed): ""Our Lord! in Thee do we trust",and to Thee do we turn in repentance: to Thee is (our) Final Goal.,,,,,,,,,,,
"60|5|""Our Lord! Make us not a (test and) trial for the Unbelievers",but forgive us,our Lord! for Thou art the Exalted in Might," the Wise.""",,,,,,,,,,,,,,,
60|6|There was indeed in them an excellent example for you to follow,#NAME?,truly Allah is Free of all Wants,Worthy of all Praise.,,,,,,,,,,,,,,,
60|7|It may be that Allah will grant love (and friendship) between you and those whom ye (now) hold as enemies. For Allah has power (over all things); And Allah is Oft-Forgiving,Most Merciful.,,,,,,,,,,,,,,,,,
60|8|Allah forbids you not,with regard to those who fight you not for (your) Faith nor drive you out of your homes,from dealing kindly and justly with them: for Allah loveth those who are just.,,,,,,,,,,,,,,,,
60|9|Allah only forbids you,with regard to those who fight you for (your) Faith,and drive you out of your homes,and support (others) in driving you out,from turning to them (for friendship and protection). It is such as turn to them (in these circumstances),that do wrong.,,,,,,,,,,,,,
60|10|O ye who believe! When there come to you believing women refugees,examine (and test) them: Allah knows best as to their Faith: if ye ascertain that they are Believers,then send them not back to the Unbelievers. They are not lawful (wives) for the Unbelievers,nor are the (Unbelievers) lawful (husbands) for them. But pay the Unbelievers what they have spent (on their dower),and there will be no blame on you if ye marry them on payment of their dower to them. But hold not to the guardianship of unbelieving women: ask for what ye have spent on their dowers,and let the (Unbelievers) ask for what they have spent (on the dowers of women who come over to you). Such is the command of Allah: He judges (with justice) between you. And Allah is Full of Knowledge and Wisdom.,,,,,,,,,,,,,
60|11|And if any of your wives deserts you to the Unbelievers,and ye have an accession (by the coming over of a woman from the other side),then pay to those whose wives have deserted the equivalent of what they had spent (on their dower). And fear Allah,in Whom ye believe.,,,,,,,,,,,,,,,
60|12|O Prophet! When believing women come to thee to take the oath of fealty to thee,that they will not associate in worship any other thing whatever with Allah,that they will not steal,that they will not commit adultery (or fornication),that they will not kill their children,that they will not utter slander,intentionally forging falsehood,and that they will not disobey thee in any just matter,#NAME?,and pray to Allah for the forgiveness (of their sins): for Allah is Oft-Forgiving,Most Merciful.,,,,,,,,
60|13|O ye who believe! Turn not (for friendship) to people on whom is the Wrath of Allah,of the Hereafter they are already in despair,just as the Unbelievers are in despair about those (buried) in graves.,,,,,,,,,,,,,,,,
61|1|Whatever is in the heavens and on earth,let it declare the Praises and Glory of Allah: for He is the Exalted in Might,the Wise.,,,,,,,,,,,,,,,,
61|2|O ye who believe! Why say ye that which ye do not?,,,,,,,,,,,,,,,,,,
61|3|Grievously odious is it in the sight of Allah that ye say that which ye do not.,,,,,,,,,,,,,,,,,,
61|4|Truly Allah loves those who fight in His Cause in battle array,as if they were a solid cemented structure.,,,,,,,,,,,,,,,,,
61|5|And remember," Moses said to his people: ""O my people! why do ye vex and insult me"," though ye know that I am the messenger of Allah (sent) to you?"" Then when they went wrong",Allah let their hearts go wrong. For Allah guides not those who are rebellious transgressors.,,,,,,,,,,,,,,,
61|6|And remember,Jesus,the son of Mary," said: ""O Children of Israel! I am the messenger of Allah (sent) to you",confirming the Law (which came) before me,and giving Glad Tidings of a Messenger to come after me," whose name shall be Ahmad."" But when he came to them with Clear Signs",they said," ""this is evident sorcery!""",,,,,,,,,,
61|7|Who doth greater wrong than one who invents falsehood against Allah,even as he is being invited to Islam? And Allah guides not those who do wrong.,,,,,,,,,,,,,,,,,
61|8|Their intention is to extinguish Allah´s Light (by blowing) with their mouths: But Allah will complete (the revelation of) His Light,even though the Unbelievers may detest (it).,,,,,,,,,,,,,,,,,
61|9|It is He Who has sent His Messenger with Guidance and the Religion of Truth,that he may proclaim it over all religion,even though the Pagans may detest (it).,,,,,,,,,,,,,,,,
61|10|O ye who believe! Shall I lead you to a bargain that will save you from a grievous Penalty?-,,,,,,,,,,,,,,,,,,
61|11|That ye believe in Allah and His Messenger,and that ye strive (your utmost) in the Cause of Allah,with your property and your persons: That will be best for you,if ye but knew!,,,,,,,,,,,,,,,
61|12|He will forgive you your sins,and admit you to Gardens beneath which Rivers flow,and to beautiful mansions in Gardens of Eternity: that is indeed the Supreme Achievement.,,,,,,,,,,,,,,,,
61|13|And another (favour will He bestow,) which ye do love,#NAME?,,,,,,,,,,,,,,,,
61|14|O ye who believe! Be ye helpers of Allah: As said Jesus the son of Mary to the Disciples," ""Who will be my helpers to (the work of) Allah?"" Said the disciples"," ""We are Allah´s helpers!"" then a portion of the Children of Israel believed",and a portion disbelieved: But We gave power to those who believed,against their enemies,and they became the ones that prevailed.,,,,,,,,,,,,,
62|1|Whatever is in the heavens and on earth,doth declare the Praises and Glory of Allah,#NAME?,the Holy One,the Exalted in Might,the Wise.,,,,,,,,,,,,,
62|2|It is He Who has sent amongst the Unlettered a messenger from among themselves,to rehearse to them His Signs,to sanctify them,and to instruct them in Scripture and Wisdom,#NAME?,before,in manifest error;-,,,,,,,,,,,,
62|3|As well as (to confer all these benefits upon) others of them,who have not already joined them: And He is exalted in Might,Wise.,,,,,,,,,,,,,,,,
62|4|Such is the Bounty of Allah,which He bestows on whom He will: and Allah is the Lord of the highest bounty.,,,,,,,,,,,,,,,,,
62|5|The similitude of those who were charged with the (obligations of the) Mosaic Law,but who subsequently failed in those (obligations),is that of a donkey which carries huge tomes (but understands them not). Evil is the similitude of people who falsify the Signs of Allah: and Allah guides not people who do wrong.,,,,,,,,,,,,,,,,
"62|6|Say: ""O ye that stand on Judaism! If ye think that ye are friends to Allah",to the exclusion of (other) men,then express your desire for Death," if ye are truthful!""",,,,,,,,,,,,,,,
62|7|But never will they express their desire (for Death),because of the (deeds) their hands have sent on before them! and Allah knows well those that do wrong!,,,,,,,,,,,,,,,,,
"62|8|Say: ""The Death from which ye flee will truly overtake you: then will ye be sent back to the Knower of things secret and open: and He will tell you (the truth of) the things that ye did!""",,,,,,,,,,,,,,,,,,
62|9|O ye who believe! When the call is proclaimed to prayer on Friday (the Day of Assembly),hasten earnestly to the Remembrance of Allah,and leave off business (and traffic): That is best for you if ye but knew!,,,,,,,,,,,,,,,,
62|10|And when the Prayer is finished,then may ye disperse through the land,and seek of the Bounty of Allah: and celebrate the Praises of Allah often (and without stint): that ye may prosper.,,,,,,,,,,,,,,,,
62|11|But when they see some bargain or some amusement,they disperse headlong to it," and leave thee standing. Say: ""The (blessing) from the Presence of Allah is better than any amusement or bargain! and Allah is the Best to provide (for all needs).""",,,,,,,,,,,,,,,,
63|1|When the Hypocrites come to thee,they say," ""We bear witness that thou art indeed the Messenger of Allah."" Yea",Allah knoweth that thou art indeed His Messenger,and Allah beareth witness that the Hypocrites are indeed liars.,,,,,,,,,,,,,,
63|2|They have made their oaths a screen (for their misdeeds): thus they obstruct (men) from the Path of Allah: truly evil are their deeds.,,,,,,,,,,,,,,,,,,
63|3|That is because they believed,then they rejected Faith: So a seal was set on their hearts: therefore they understand not.,,,,,,,,,,,,,,,,,
63|4|When thou lookest at them,their exteriors please thee; and when they speak,thou listenest to their words. They are as (worthless as hollow) pieces of timber propped up,(unable to stand on their own). They think that every cry is against them. They are the enemies; so beware of them. The curse of Allah be on them! How are they deluded (away from the Truth)!,,,,,,,,,,,,,,,
63|5|And when it is said to them," ""Come"," the Messenger of Allah will pray for your forgiveness""",they turn aside their heads,and thou wouldst see them turning away their faces in arrogance.,,,,,,,,,,,,,,
63|6|It is equal to them whether thou pray for their forgiveness or not. Allah will not forgive them. Truly Allah guides not rebellious transgressors.,,,,,,,,,,,,,,,,,,
63|7|They are the ones who say," ""Spend nothing on those who are with Allah´s Messenger"," to the end that they may disperse (and quit Medina)."" But to Allah belong the treasures of the heavens and the earth; but the Hypocrites understand not.",,,,,,,,,,,,,,,,
63|8|They say," ""If we return to Medina"," surely the more honourable (element) will expel therefrom the meaner."" But honour belongs to Allah and His Messenger",and to the Believers; but the Hypocrites know not.,,,,,,,,,,,,,,,
63|9|O ye who believe! Let not your riches or your children divert you from the remembrance of Allah. If any act thus,the loss is their own.,,,,,,,,,,,,,,,,,
63|10|and spend something (in charity) out of the substance which We have bestowed on you,before Death should come to any of you and he should say," ""O my Lord! why didst Thou not give me respite for a little while? I should then have given (largely) in charity"," and I should have been one of the doers of good"".",,,,,,,,,,,,,,,
63|11|But to no soul will Allah grant respite when the time appointed (for it) has come; and Allah is well acquainted with (all) that ye do.,,,,,,,,,,,,,,,,,,
64|1|Whatever is in the heavens and on earth,doth declare the Praises and Glory of Allah: to Him belongs dominion,and to Him belongs praise: and He has power over all things.,,,,,,,,,,,,,,,,
64|2|It is He Who has created you; and of you are some that are Unbelievers,and some that are Believers: and Allah sees well all that ye do.,,,,,,,,,,,,,,,,,
64|3|He has created the heavens and the earth in just proportions,and has given you shape,and made your shapes beautiful: and to Him is the final Goal.,,,,,,,,,,,,,,,,
64|4|He knows what is in the heavens and on earth; and He knows what ye conceal and what ye reveal: yea,Allah knows well the (secrets) of (all) hearts.,,,,,,,,,,,,,,,,,
64|5|Has not the story reached you,of those who rejected Faith aforetime? So they tasted the evil result of their conduct; and they had a grievous Penalty.,,,,,,,,,,,,,,,,,
64|6|That was because there came to them messengers with Clear Signs," but they said: ""Shall (mere) human beings direct us?"" So they rejected (the Message) and turned away. But Allah can do without (them): and Allah is free of all needs",worthy of all praise.,,,,,,,,,,,,,,,,
"64|7|The Unbelievers think that they will not be raised up (for Judgment). Say: ""Yea",By my Lord," Ye shall surely be raised up: then shall ye be told (the truth) of all that ye did. And that is easy for Allah.""",,,,,,,,,,,,,,,,
64|8|Believe,therefore,in Allah and His Messenger,and in the Light which we have sent down. And Allah is well acquainted with all that ye do.,,,,,,,,,,,,,,,
64|9|The Day that He assembles you (all) for a Day of Assembly,#NAME?,and those who believe in Allah and work righteousness,#NAME?,and He will admit them to Gardens beneath which Rivers flow,to dwell therein for ever: that will be the Supreme Achievement.,,,,,,,,,,,,,
64|10|But those who reject Faith and treat Our Signs as falsehoods,they will be Companions of the Fire,to dwell therein for aye: and evil is that Goal.,,,,,,,,,,,,,,,,
64|11|No kind of calamity can occur,except by the leave of Allah: and if any one believes in Allah,(Allah) guides his heart (aright): for Allah knows all things.,,,,,,,,,,,,,,,,
64|12|So obey Allah,and obey His Messenger: but if ye turn back,the duty of Our Messenger is but to proclaim (the Message) clearly and openly.,,,,,,,,,,,,,,,,
64|13|Allah! There is no god but He: and on Allah,therefore,let the Believers put their trust.,,,,,,,,,,,,,,,,
64|14|O ye who believe! Truly,among your wives and your children are (some that are) enemies to yourselves: so beware of them! But if ye forgive and overlook,and cover up (their faults),verily Allah is Oft-Forgiving,Most Merciful.,,,,,,,,,,,,,,
64|15|Your riches and your children may be but a trial: but in the Presence of Allah,is the highest,Reward.,,,,,,,,,,,,,,,,
64|16|So fear Allah as much as ye can; listen and obey and spend in charity for the benefit of your own soul and those saved from the covetousness of their own souls,#NAME?,,,,,,,,,,,,,,,,,
64|17|If ye loan to Allah,a beautiful loan,He will double it to your (credit),and He will grant you Forgiveness: for Allah is most Ready to appreciate (service),Most Forbearing,-,,,,,,,,,,,,,
64|18|Knower of what is open,Exalted in Might,Full of Wisdom.,,,,,,,,,,,,,,,,
65|1|O Prophet! When ye do divorce women,divorce them at their prescribed periods,and count (accurately),their prescribed periods: And fear Allah your Lord: and turn them not out of their houses,nor shall they (themselves) leave,except in case they are guilty of some open lewdness,those are limits set by Allah: and any who transgresses the limits of Allah,does verily wrong his (own) soul: thou knowest not if perchance Allah will bring about thereafter some new situation.,,,,,,,,,,,
65|2|Thus when they fulfil their term appointed,either take them back on equitable terms or part with them on equitable terms; and take for witness two persons from among you,endued with justice,and establish the evidence (as) before Allah. Such is the admonition given to him who believes in Allah and the Last Day. And for those who fear Allah,He (ever) prepares a way out,,,,,,,,,,,,,,
65|3|And He provides for him from (sources) he never could imagine. And if any one puts his trust in Allah,sufficient is (Allah) for him. For Allah will surely accomplish his purpose: verily,for all things has Allah appointed a due proportion.,,,,,,,,,,,,,,,,
65|4|Such of your women as have passed the age of monthly courses,for them the prescribed period,if ye have any doubts,is three months,and for those who have no courses (it is the same): for those who carry (life within their wombs),their period is until they deliver their burdens: and for those who fear Allah,He will make their path easy.,,,,,,,,,,,,
65|5|That is the Command of Allah,which He has sent down to you: and if any one fears Allah,He will remove his ills,from him,and will enlarge his reward.,,,,,,,,,,,,,,
65|6|Let the women live (in ´iddat) in the same style as ye live,according to your means: Annoy them not,so as to restrict them. And if they carry (life in their wombs),then spend (your substance) on them until they deliver their burden: and if they suckle your (offspring),give them their recompense: and take mutual counsel together,according to what is just and reasonable. And if ye find yourselves in difficulties,let another woman suckle (the child) on the (father´s) behalf.,,,,,,,,,,,,
65|7|Let the man of means spend according to his means: and the man whose resources are restricted,let him spend according to what Allah has given him. Allah puts no burden on any person beyond what He has given him. After a difficulty,Allah will soon grant relief.,,,,,,,,,,,,,,,,
65|8|How many populations that insolently opposed the Command of their Lord and of His messengers,did We not then call to account,#NAME?,,,,,,,,,,,,,,,,
65|9|Then did they taste the evil result of their conduct,and the End of their conduct was Perdition.,,,,,,,,,,,,,,,,,
65|10|Allah has prepared for them a severe Punishment (in the Hereafter). Therefore fear Allah,O ye men of understanding - who have believed!- for Allah hath indeed sent down to you a Message,-,,,,,,,,,,,,,,,,
65|11|An Messenger,who rehearses to you the Signs of Allah containing clear explanations,that he may lead forth those who believe and do righteous deeds from the depths of Darkness into Light. And those who believe in Allah and work righteousness,He will admit to Gardens beneath which Rivers flow,to dwell therein for ever: Allah has indeed granted for them a most excellent Provision.,,,,,,,,,,,,,,
65|12|Allah is He Who created seven Firmaments and of the earth a similar number. Through the midst of them (all) descends His Command: that ye may know that Allah has power over all things,and that Allah comprehends,all things in (His) Knowledge.,,,,,,,,,,,,,,,,
66|1|O Prophet! Why holdest thou to be forbidden that which Allah has made lawful to thee? Thou seekest to please thy consorts. But Allah is Oft-Forgiving,Most Merciful.,,,,,,,,,,,,,,,,,
66|2|Allah has already ordained for you,(O men),the dissolution of your oaths (in some cases): and Allah is your Protector,and He is Full of Knowledge and Wisdom.,,,,,,,,,,,,,,,
66|3|When the Prophet disclosed a matter in confidence to one of his consorts,and she then divulged it (to another),and Allah made it known to him,he confirmed part thereof and repudiated a part. Then when he told her thereof,she said," ""Who told thee this? ""He said"," ""He told me Who knows and is well-acquainted (with all things).""",,,,,,,,,,,,
66|4|If ye two turn in repentance to Him,your hearts are indeed so inclined; But if ye back up each other against him,truly Allah is his Protector,and Gabriel,and (every) righteous one among those who believe,#NAME?,the angels - will back (him) up.,,,,,,,,,,,,
66|5|It may be,if he divorced you (all),that Allah will give him in exchange consorts better than you,#NAME?,who believe,who are devout,who turn to Allah in repentance,who worship (in humility),who travel (for Faith) and fast,#NAME?,,,,,,,,,
66|6|O ye who believe! save yourselves and your families from a Fire whose fuel is Men and Stones,over which are (appointed) angels stern (and) severe,who flinch not (from executing) the Commands they receive from Allah,but do (precisely) what they are commanded.,,,,,,,,,,,,,,,
66|7|(They will say)," ""O ye Unbelievers! Make no excuses this Day! Ye are being but requited for all that ye did!""",,,,,,,,,,,,,,,,,
66|8|O ye who believe! Turn to Allah with sincere repentance: In the hope that your Lord will remove from you your ills and admit you to Gardens beneath which Rivers flow,#NAME?,while they say," ""Our Lord! Perfect our Light for us"," and grant us Forgiveness: for Thou hast power over all things.""",,,,,,,,,,,,,,
66|9|O Prophet! Strive hard against the Unbelievers and the Hypocrites,and be firm against them. Their abode is Hell,- an evil refuge (indeed).,,,,,,,,,,,,,,,,
66|10|Allah sets forth,for an example to the Unbelievers,the wife of Noah and the wife of Lut: they were (respectively) under two of our righteous servants,but they were false to their (husbands),and they profited nothing before Allah on their account," but were told: ""Enter ye the Fire along with (others) that enter!""",,,,,,,,,,,,,
66|11|And Allah sets forth," as an example to those who believe the wife of Pharaoh: Behold she said: ""O my Lord! Build for me",in nearness to Thee,a mansion in the Garden,and save me from Pharaoh and his doings," and save me from those that do wrong"";",,,,,,,,,,,,,
66|12|And Mary the daughter of ´Imran,who guarded her chastity; and We breathed into (her body) of Our spirit; and she testified to the truth of the words of her Lord and of His Revelations,and was one of the devout (servants).,,,,,,,,,,,,,,,,
67|1|Blessed be He in Whose hands is Dominion; and He over all things hath Power;-,,,,,,,,,,,,,,,,,,
67|2|He Who created Death and Life,that He may try which of you is best in deed: and He is the Exalted in Might,Oft-Forgiving;-,,,,,,,,,,,,,,,,
67|3|He Who created the seven heavens one above another: No want of proportion wilt thou see in the Creation of (Allah) Most Gracious. So turn thy vision again: seest thou any flaw?,,,,,,,,,,,,,,,,,,
67|4|Again turn thy vision a second time: (thy) vision will come back to thee dull and discomfited,in a state worn out.,,,,,,,,,,,,,,,,,
67|5|And we have,(from of old),adorned the lowest heaven with Lamps,and We have made such (Lamps) (as) missiles to drive away the Evil Ones,and have prepared for them the Penalty of the Blazing Fire.,,,,,,,,,,,,,,
67|6|For those who reject their Lord (and Cherisher) is the Penalty of Hell: and evil is (such),Destination.,,,,,,,,,,,,,,,,,
67|7|When they are cast therein,they will hear the (terrible) drawing in of its breath even as it blazes forth,,,,,,,,,,,,,,,,,
67|8|Almost bursting with fury: Every time a Group is cast therein,its Keepers will ask," ""Did no Warner come to you?""",,,,,,,,,,,,,,,,
"67|9|They will say: ""Yes indeed; a Warner did come to us",but we rejected him and said," ´Allah never sent down any (Message): ye are nothing but an egregious delusion!´""",,,,,,,,,,,,,,,,
"67|10|They will further say: ""Had we but listened or used our intelligence"," we should not (now) be among the Companions of the Blazing Fire!""",,,,,,,,,,,,,,,,,
67|11|They will then confess their sins: but far will be (Forgiveness) from the Companions of the Blazing Fire!,,,,,,,,,,,,,,,,,,
67|12|As for those who fear their Lord unseen,for them is Forgiveness and a great Reward.,,,,,,,,,,,,,,,,,
67|13|And whether ye hide your word or publish it,He certainly has (full) knowledge,of the secrets of (all) hearts.,,,,,,,,,,,,,,,,
67|14|Should He not know,- He that created? and He is the One that understands the finest mysteries (and) is well-acquainted (with them).,,,,,,,,,,,,,,,,,
67|15|It is He Who has made the earth manageable for you,so traverse ye through its tracts and enjoy of the Sustenance which He furnishes: but unto Him is the Resurrection.,,,,,,,,,,,,,,,,,
67|16|Do ye feel secure that He Who is in heaven will not cause you to be swallowed up by the earth when it shakes (as in an earthquake)?,,,,,,,,,,,,,,,,,,
67|17|Or do ye feel secure that He Who is in Heaven will not send against you a violent tornado (with showers of stones),so that ye shall know how (terrible) was My warning?,,,,,,,,,,,,,,,,,
67|18|But indeed men before them rejected (My warning): then how (terrible) was My rejection (of them)?,,,,,,,,,,,,,,,,,,
67|19|Do they not observe the birds above them,spreading their wings and folding them in? None can uphold them except (Allah) Most Gracious: Truly (Allah) Most Gracious: Truly it is He that watches over all things.,,,,,,,,,,,,,,,,,
67|20|Nay,who is there that can help you,(even as) an army,besides (Allah) Most Merciful? In nothing but delusion are the Unbelievers.,,,,,,,,,,,,,,,
67|21|Or who is there that can provide you with Sustenance if He were to withhold His provision? Nay,they obstinately persist in insolent impiety and flight (from the Truth).,,,,,,,,,,,,,,,,,
67|22|Is then one who walks headlong,with his face grovelling,better guided,#NAME?,,,,,,,,,,,,,,,
"67|23|Say: ""It is He Who has created you (and made you grow)",and made for you the faculties of hearing,seeing,feeling and understanding: little thanks it is ye give.,,,,,,,,,,,,,,,
"67|24|Say: ""It is He Who has multiplied you through the earth"," and to Him shall ye be gathered together.""",,,,,,,,,,,,,,,,,
67|25|They ask: When will this promise be (fulfilled)? - If ye are telling the truth.,,,,,,,,,,,,,,,,,,
"67|26|Say: ""As to the knowledge of the time"," it is with Allah alone: I am (sent) only to warn plainly in public.""",,,,,,,,,,,,,,,,,
67|27|At length,when they see it close at hand,grieved will be the faces of the Unbelievers," and it will be said (to them): ""This is (the promise fulfilled)"," which ye were calling for!""",,,,,,,,,,,,,,
